1678455799.077382,0,0.0,0.0,0.1
1678455799.1296656,0,0.0,0.0,0.1
1678455799.1794603,0,0.0,0.0,0.1
1678455799.229394,0,-0.005000000000000001,0.0,0.1
1678455799.2794583,0,-0.010000000000000002,0.0,0.1
1678455799.3294084,0,-0.015000000000000003,0.0,0.1
1678455799.3794587,0,-0.020000000000000004,0.0,0.1
1678455799.4292467,0,-0.025000000000000005,0.0,0.1
1678455799.4793603,0,-0.030000000000000006,0.0,0.1
1678455799.5294378,0,-0.035,0.0,0.1
1678455799.5794568,0,-0.04000000000000001,0.0,0.1
1678455799.6294348,0,-0.04500000000000001,0.0,0.1
1678455799.6795022,0,-0.05000000000000002,0.0,0.1
1678455799.7293832,0,-0.05500000000000002,0.0,0.1
1678455799.779487,0,-0.060000000000000026,0.0,0.1
1678455799.8294058,0,-0.06500000000000003,0.0,0.1
1678455799.8794594,0,-0.07000000000000003,0.0,0.1
1678455799.9292073,0,-0.07500000000000004,0.0,0.1
1678455799.9794688,0,-0.08000000000000004,0.0,0.1
1678455800.029276,0,-0.08500000000000005,0.0,0.1
1678455800.079453,0,-0.09000000000000005,0.0,0.1
1678455800.1292424,0,-0.09500000000000006,0.0,0.1
1678455800.1794813,0,-0.10000000000000006,0.0,0.1
1678455800.2292686,0,-0.10500000000000007,0.0,0.1
1678455800.2794392,0,-0.11000000000000007,0.0,0.1
1678455800.3292634,0,-0.11500000000000007,0.0,0.1
1678455800.3794634,0,-0.12000000000000008,0.0,0.1
1678455800.4292505,0,-0.12500000000000008,0.0,0.1
1678455800.4792917,0,-0.1300000000000001,0.0,0.1
1678455800.5292628,0,-0.1350000000000001,0.0,0.1
1678455800.579457,0,-0.1400000000000001,0.0,0.1
1678455800.629404,0,-0.1450000000000001,0.0,0.1
1678455800.6795113,0,-0.1500000000000001,0.0,0.1
1678455800.7293837,0,-0.1550000000000001,0.0,0.1
1678455800.7794673,0,-0.16000000000000011,0.0,0.1
1678455800.8293233,0,-0.16500000000000012,0.0,0.1
1678455800.8795419,0,-0.17000000000000012,0.0,0.1
1678455800.9292758,0,-0.17500000000000013,0.0,0.1
1678455800.97938,0,-0.18000000000000013,0.0,0.1
1678455801.029419,0,-0.18500000000000014,0.0,0.1
1678455801.0794551,0,-0.19000000000000014,0.0,0.1
1678455801.1294017,0,-0.19500000000000015,0.0,0.1
1678455801.1795099,0,-0.20000000000000015,0.0,0.1
1678455801.2294028,0,-0.20500000000000015,0.0,0.1
1678455801.279353,0,-0.21000000000000016,0.0,0.1
1678455801.3294063,0,-0.21500000000000016,0.0,0.1
1678455801.3795366,0,-0.22000000000000017,0.0,0.1
1678455801.4294012,0,-0.22500000000000017,0.0,0.1
1678455801.4794464,0,-0.23000000000000018,0.0,0.1
1678455801.529431,0,-0.23500000000000018,0.0,0.1
1678455801.579471,0,-0.24000000000000019,0.0,0.1
1678455801.6293087,0,-0.2450000000000002,0.0,0.1
1678455801.6794677,0,-0.25000000000000017,0.0,0.1
1678455801.7292602,0,-0.25500000000000017,0.0,0.1
1678455801.7794814,0,-0.2600000000000002,0.0,0.1
1678455801.8294008,0,-0.2650000000000002,0.0,0.1
1678455801.8794537,0,-0.2700000000000002,0.0,0.1
1678455801.9292707,0,-0.2750000000000002,0.0,0.1
1678455801.979438,0,-0.2800000000000002,0.0,0.1
1678455802.0293212,0,-0.2850000000000002,0.0,0.1
1678455802.0794985,0,-0.2900000000000002,0.0,0.1
1678455802.129398,0,-0.2950000000000002,0.0,0.1
1678455802.1793518,0,-0.3000000000000002,0.0,0.1
1678455802.2294242,0,-0.3050000000000002,0.0,0.1
1678455802.2794557,0,-0.3100000000000002,0.0,0.1
1678455802.3294342,0,-0.3150000000000002,0.0,0.1
1678455802.3793888,0,-0.32000000000000023,0.0,0.1
1678455802.4292428,0,-0.32500000000000023,0.0,0.1
1678455802.4794579,0,-0.33000000000000024,0.0,0.1
1678455802.5294092,0,-0.33500000000000024,0.0,0.1
1678455802.5794652,0,-0.34000000000000025,0.0,0.1
1678455802.6292627,0,-0.34500000000000025,0.0,0.1
1678455802.679461,0,-0.35000000000000026,0.0,0.1
1678455802.7292576,0,-0.35500000000000026,0.0,0.1
1678455802.779462,0,-0.36000000000000026,0.0,0.1
1678455802.8292623,0,-0.36500000000000027,0.0,0.1
1678455802.8794568,0,-0.3700000000000003,0.0,0.1
1678455802.9292712,0,-0.3750000000000003,0.0,0.1
1678455802.9794772,0,-0.3800000000000003,0.0,0.1
1678455803.0292695,0,-0.3850000000000003,0.0,0.1
1678455803.07946,0,-0.3900000000000003,0.0,0.1
1678455803.1292748,0,-0.3950000000000003,0.0,0.1
1678455803.1793094,0,-0.4000000000000003,0.0,0.1
1678455803.229414,0,-0.4050000000000003,0.0,0.1
1678455803.2794683,0,-0.4100000000000003,0.0,0.1
1678455803.329261,0,-0.4150000000000003,0.0,0.1
1678455803.3794715,0,-0.4200000000000003,0.0,0.1
1678455803.4292624,0,-0.4250000000000003,0.0,0.1
1678455803.4794688,0,-0.4300000000000003,0.0,0.1
1678455803.5292685,0,-0.43500000000000033,0.0,0.1
1678455803.5796523,0,-0.44000000000000034,0.0,0.1
1678455803.6292968,0,-0.44500000000000034,0.0,0.1
1678455803.6794524,0,-0.45000000000000034,0.0,0.1
1678455803.729414,0,-0.45500000000000035,0.0,0.1
1678455803.7794843,0,-0.46000000000000035,0.0,0.1
1678455803.8294423,0,-0.46500000000000036,0.0,0.1
1678455803.8794637,0,-0.47000000000000036,0.0,0.1
1678455803.9294019,0,-0.47500000000000037,0.0,0.1
1678455803.9793591,0,-0.48000000000000037,0.0,0.1
1678455804.0292761,0,-0.4850000000000004,0.0,0.1
1678455804.0794213,0,-0.4900000000000004,0.0,0.1
1678455804.129226,0,-0.4950000000000004,0.0,0.1
1678455804.1794693,0,-0.5000000000000003,0.0,0.1
1678455804.2291603,0,-0.5050000000000003,0.0,0.1
1678455804.2794473,0,-0.5100000000000003,0.0,0.1
1678455804.329412,0,-0.5150000000000003,0.0,0.1
