1678455004.7915993,0,0.0,0.0,0.1
1678455004.8441322,0,0.0,0.0,0.1
1678455004.8937068,0,0.0,0.0,0.1
1678455004.9438758,0,0.0,0.005000000000000001,0.1
1678455004.993567,0,0.0,0.010000000000000002,0.1
1678455005.043691,0,0.0,0.015000000000000003,0.1
1678455005.0936923,0,0.0,0.020000000000000004,0.1
1678455005.1438391,0,0.0,0.025000000000000005,0.1
1678455005.1937308,0,0.0,0.030000000000000006,0.1
1678455005.2439053,0,0.0,0.035,0.1
1678455005.2940378,0,0.0,0.04000000000000001,0.1
1678455005.3438473,0,0.0,0.04500000000000001,0.1
1678455005.3937597,0,0.0,0.05000000000000002,0.1
1678455005.443767,0,0.0,0.05500000000000002,0.1
1678455005.4937003,0,0.0,0.060000000000000026,0.1
1678455005.543641,0,0.0,0.06500000000000003,0.1
1678455005.5937476,0,0.0,0.07000000000000003,0.1
1678455005.6437652,0,0.0,0.07500000000000004,0.1
1678455005.693758,0,0.0,0.08000000000000004,0.1
1678455005.743879,0,0.0,0.08500000000000005,0.1
1678455005.7937913,0,0.0,0.09000000000000005,0.1
1678455005.8437138,0,0.0,0.09500000000000006,0.1
1678455005.8937201,0,0.0,0.10000000000000006,0.1
1678455005.9438775,0,0.0,0.10500000000000007,0.1
1678455005.9937062,0,0.0,0.11000000000000007,0.1
1678455006.0438118,0,0.0,0.11500000000000007,0.1
1678455006.0937464,0,0.0,0.12000000000000008,0.1
1678455006.143665,0,0.0,0.12500000000000008,0.1
1678455006.1937025,0,0.0,0.1300000000000001,0.1
1678455006.2436244,0,0.0,0.1350000000000001,0.1
1678455006.2937226,0,0.0,0.1400000000000001,0.1
1678455006.3438036,0,0.0,0.1450000000000001,0.1
1678455006.3937552,0,0.0,0.1500000000000001,0.1
1678455006.443875,0,0.0,0.1550000000000001,0.1
1678455006.4937387,0,0.0,0.16000000000000011,0.1
1678455006.543683,0,0.0,0.16500000000000012,0.1
1678455006.5937068,0,0.0,0.17000000000000012,0.1
1678455006.6437132,0,0.0,0.17500000000000013,0.1
1678455006.6936994,0,0.0,0.18000000000000013,0.1
1678455006.743728,0,0.0,0.18500000000000014,0.1
