1678446001.598052,0,0.0,0.0,0.1
1678446001.6499858,0,0.0,0.0,0.1
1678446001.7001593,0,0.0,0.0,0.1
1678446001.7502322,0,-0.00030748485780033463,0.009419760754500496,0.1
1678446001.8003006,0,-0.0009117252660674141,0.018825149270602394,0.1
1678446001.8502893,0,-0.0018115276859090733,0.02820687593551069,0.1
1678446001.900401,0,-0.0030059749206018146,0.03755565849867575,0.1
1678446001.9502838,0,-0.004493419319946821,0.04686232002516641,0.1
1678446002.0003886,0,-0.006273109034366517,0.056117542557887756,0.1
1678446002.0501192,0,-0.008341956182612707,0.06531244935931853,0.1
1678446002.1007733,0,-0.010699202687151821,0.07443767968663861,0.1
1678446002.150119,0,-0.013340384738027653,0.08348481166223926,0.1
1678446002.2002156,0,-0.016268123259402863,0.0924433152627442,0.1
1678446002.2502182,0,-0.01947216712671298,0.10130675378885566,0.1
1678446002.3004842,0,-0.022953568429896685,0.11006496619641891,0.1
1678446002.3502893,0,-0.026708367957319422,0.11870949742249877,0.1
1678446002.4002256,0,-0.03073427045565002,0.12723114918044687,0.1
1678446002.4503024,0,-0.035024830716854916,0.13562266467258377,0.1
1678446002.500252,0,-0.03957652738376144,0.14387545190250045,0.1
1678446002.5502717,0,-0.04438559511879291,0.15198096281358336,0.1
1678446002.6002474,0,-0.04944663857779665,0.15993157780337372,0.1
1678446002.650405,0,-0.05475501616526422,0.16771923258505717,0.1
1678446002.7002556,0,-0.06030527392010966,0.1753363894342091,0.1
1678446002.750218,0,-0.06609278999843762,0.18277487699909076,0.1
1678446002.8002763,0,-0.07211041842006496,0.1900284683708891,0.1
1678446002.8503118,0,-0.07835275097748709,0.1970896101944437,0.1
1678446002.9002693,0,-0.08481405076694659,0.20395095442429653,0.1
1678446002.950243,0,-0.09148783066832479,0.21060580990264957,0.1
1678446003.0003748,0,-0.09836717955508974,0.21704793676448406,0.1
1678446003.0503418,0,-0.10544538326360638,0.22327091610484393,0.1
1678446003.100381,0,-0.11271605945106052,0.22926789095780034,0.1
1678446003.1502104,0,-0.12017139816486314,0.23503368355485754,0.1
1678446003.2002788,0,-0.12780430170221474,0.2405622659409028,0.1
1678446003.2503104,0,-0.13560652943981286,0.24584920096418988,0.1
1678446003.3003092,0,-0.1435711903875845,0.2508881111238221,0.1
1678446003.3501565,0,-0.15169029246412366,0.25567419732034447,0.1
1678446003.400225,0,-0.15995571932660688,0.2602029011515467,0.1
1678446003.4502409,0,-0.16835890847965426,0.2644705529259902,0.1
1678446003.5002646,0,-0.176892173262289,0.26847178170715846,0.1
1678446003.5501947,0,-0.18554694636435573,0.2722029131925859,0.1
1678446003.6003053,0,-0.1943146982193435,0.2756602195167583,0.1
1678446003.6503983,0,-0.20318658064424328,0.2788408078033113,0.1
1678446003.7003763,0,-0.212154191513313,0.28174053105057945,0.1
1678446003.750313,0,-0.22120861269286698,0.28435661528336864,0.1
1678446003.8002813,0,-0.2303407070659533,0.28668712852530664,0.1
1678446003.8503141,0,-0.23954141733991807,0.2887300113081319,0.1
1678446003.900299,0,-0.24880172113947155,0.29048306953585284,0.1
1678446003.9502108,0,-0.25811255059153915,0.291944197361991,0.1
1678446004.000256,0,-0.26746466978745853,0.29311223253060575,0.1
1678446004.0502028,0,-0.2768488146810748,0.2939864545993156,0.1
1678446004.1003335,0,-0.2862558055038898,0.2945652147130751,0.1
1678446004.1502879,0,-0.2956763243716476,0.29484852350577945,0.1
1678446004.200296,0,-0.3051010926493241,0.29483501343895974,0.1
1678446004.2502863,0,-0.31452079487347995,0.2945257407145919,0.1
1678446004.3002713,0,-0.32392613148874194,0.2939206929781154,0.1
1678446004.3502247,0,-0.33330782755023036,0.29302057153094435,0.1
1678446004.4002833,0,-0.3426566321203895,0.29182629655474535,0.1
1678446004.4502358,0,-0.35196335402433965,0.2903392299750864,0.1
1678446004.5003197,0,-0.36121870823336444,0.2885602251759664,0.1
1678446004.5502279,0,-0.3704136773243699,0.28649165489065864,0.1
1678446004.6002717,0,-0.37953900969544063,0.28413480344703884,0.1
1678446004.650226,0,-0.3885859612305709,0.28149300339199895,0.1
1678446004.7002203,0,-0.3975453871656868,0.2785680886029879,0.1
1678446004.750214,0,-0.40640861016307317,0.2753634485750898,0.1
1678446004.8003662,0,-0.4151668121401231,0.2718820210318249,0.1
1678446004.8502197,0,-0.42381135292832683,0.2681272435189907,0.1
1678446004.9004157,0,-0.4323333031931447,0.2641019729325862,0.1
1678446004.9502258,0,-0.44072500635674633,0.2598117797406886,0.1
1678446005.0002728,0,-0.44897725008784933,0.2552590977825154,0.1
1678446005.0502293,0,-0.45708299224176996,0.25045041982033506,0.1
1678446005.1004405,0,-0.4650335412710922,0.24538927274263167,0.1
1678446005.1502135,0,-0.47282133759736683,0.24008110281409042,0.1
1678446005.2003608,0,-0.48043782092063053,0.23452992083218355,0.1
1678446005.2502537,0,-0.48787700462159467,0.22874329958372466,0.1
1678446005.3000915,0,-0.49513019843473893,0.22272519198093368,0.1
1678446005.3502882,0,-0.5021911999886659,0.21648270075825313,0.1
1678446005.4001937,0,-0.5090532943109533,0.21002219759504398,0.1
1678446005.4502783,0,-0.5157082487639225,0.20334851638908968,0.1
1678446005.5002759,0,-0.522150702301513,0.19646947343052376,0.1
1678446005.5502174,0,-0.5283735247107909,0.18939113175521632,0.1
1678446005.6002722,0,-0.5343709515567674,0.18212082840274452,0.1
1678446005.6502502,0,-0.5401373271218205,0.17466594057980822,0.1
1678446005.700283,0,-0.5456664308992327,0.16703341471818084,0.1
1678446005.7502213,0,-0.5509531707319919,0.15923105471940338,0.1
1678446005.8002813,0,-0.5559920594152908,0.15126638018448849,0.1
1678446005.8500094,0,-0.5607786004871558,0.14314754626716042,0.1
1678446005.9002826,0,-0.5653074491852115,0.13488219878021698,0.1
1678446005.9502444,0,-0.5695758776342033,0.12647940411500933,0.1
1678446006.0003474,0,-0.5735767970624353,0.11794599428431436,0.1
1678446006.0502942,0,-0.5773079091002131,0.10929121279825973,0.1
1678446006.100288,0,-0.5807647596581595,0.10052328123888792,0.1
1678446006.1502426,0,-0.5839447937317759,0.09165120014703336,0.1
1678446006.2002707,0,-0.586844615045123,0.08268362098872843,0.1
