1678454818.861329,0,0.0,0.0,0.1
1678454818.9137301,0,0.0,0.0,0.1
1678454818.9635975,0,0.0,0.0,0.1
1678454819.0135434,0,0.0,0.005000000000000001,0.1
1678454819.0635464,0,0.0,0.010000000000000002,0.1
1678454819.1134992,0,0.0,0.015000000000000003,0.1
1678454819.1636946,0,0.0,0.020000000000000004,0.1
1678454819.2135017,0,0.0,0.025000000000000005,0.1
1678454819.2635434,0,0.0,0.030000000000000006,0.1
1678454819.313458,0,0.0,0.035,0.1
1678454819.3635507,0,0.0,0.04000000000000001,0.1
1678454819.4135048,0,0.0,0.04500000000000001,0.1
1678454819.4635735,0,0.0,0.05000000000000002,0.1
1678454819.5134542,0,0.0,0.05500000000000002,0.1
1678454819.563298,0,0.0,0.060000000000000026,0.1
1678454819.6134481,0,0.0,0.06500000000000003,0.1
1678454819.6635451,0,0.0,0.07000000000000003,0.1
1678454819.713459,0,0.0,0.07500000000000004,0.1
1678454819.7635646,0,0.0,0.08000000000000004,0.1
1678454819.8134556,0,0.0,0.08500000000000005,0.1
1678454819.863681,0,0.0,0.09000000000000005,0.1
1678454819.913379,0,0.0,0.09500000000000006,0.1
1678454819.9633322,0,0.0,0.10000000000000006,0.1
1678454820.0131583,0,0.0,0.10500000000000007,0.1
1678454820.0635295,0,0.0,0.11000000000000007,0.1
1678454820.1134164,0,0.0,0.11500000000000007,0.1
1678454820.1635191,0,0.0,0.12000000000000008,0.1
1678454820.2133636,0,0.0,0.12500000000000008,0.1
1678454820.2635527,0,0.0,0.1300000000000001,0.1
1678454820.3134537,0,0.0,0.1350000000000001,0.1
1678454820.3635793,0,0.0,0.1400000000000001,0.1
1678454820.4135094,0,0.0,0.1450000000000001,0.1
1678454820.4635723,0,0.0,0.1500000000000001,0.1
1678454820.5135067,0,0.0,0.1550000000000001,0.1
1678454820.5635972,0,0.0,0.16000000000000011,0.1
1678454820.613536,0,0.0,0.16500000000000012,0.1
1678454820.6635861,0,0.0,0.17000000000000012,0.1
1678454820.7133937,0,0.0,0.17500000000000013,0.1
1678454820.7635188,0,0.0,0.18000000000000013,0.1
1678454820.813358,0,0.0,0.18500000000000014,0.1
1678454820.8635893,0,0.0,0.19000000000000014,0.1
1678454820.913574,0,0.0,0.19500000000000015,0.1
1678454820.9636714,0,0.0,0.20000000000000015,0.1
1678454821.0134766,0,0.0,0.20500000000000015,0.1
1678454821.0636256,0,0.0,0.21000000000000016,0.1
1678454821.113356,0,0.0,0.21500000000000016,0.1
1678454821.1636584,0,0.0,0.22000000000000017,0.1
1678454821.2134626,0,0.0,0.22500000000000017,0.1
1678454821.2635293,0,0.0,0.23000000000000018,0.1
1678454821.3133245,0,0.0,0.23500000000000018,0.1
1678454821.3635602,0,0.0,0.24000000000000019,0.1
1678454821.4134855,0,0.0,0.2450000000000002,0.1
1678454821.463683,0,0.0,0.25000000000000017,0.1
1678454821.5133343,0,0.0,0.25500000000000017,0.1
1678454821.5636334,0,0.0,0.2600000000000002,0.1
1678454821.6133223,0,0.0,0.2650000000000002,0.1
