1679050374.4904442,0,0.0,0.0,0.1
1679050374.4905853,0,0.0,0.0,0.1
1679050374.543602,0,0.0,0.0,0.1
1679050374.593623,0,-2.5074602212942145e-06,0.02827433377112326,0.1
1679050374.643846,0,-0.0009466956231805617,0.05653289822866721,0.1
1679050374.6938179,0,-0.0027784119487602532,0.08474783703403843,0.1
1679050374.7438083,0,-0.005499422358526871,0.11289093670053181,0.1
1679050374.7935276,0,-0.009102589674741797,0.14093474424835953,0.1
1679050374.8437314,0,-0.013584688210874779,0.1688515626415904,0.1
1679050374.89378,0,-0.01893656766057835,0.19661476387711216,0.1
1679050374.9438303,0,-0.025161401292529986,0.22419536217995473,0.1
1679050374.9935992,0,-0.0322503265156895,0.2515666079621381,0.1
1679050375.043839,0,-0.040196362268168105,0.27870142825468047,0.1
1679050375.0937536,0,-0.048986900849366535,0.30557454470850287,0.1
1679050375.1439414,0,-0.05862121212394551,0.33215683209602387,0.1
1679050375.1937437,0,-0.06908432981087766,0.35842394318113646,0.1
1679050375.2438264,0,-0.08037041398862585,0.38434810682089576,0.1
1679050375.2935278,0,-0.09246205214585071,0.40990647615782694,0.1
1679050375.343786,0,-0.10535183898560407,0.4350717568380411,0.1
1679050375.3937314,0,-0.11902108351840061,0.45982230653680234,0.1
1679050375.4437582,0,-0.13346495954127147,0.48412893941600177,0.1
1679050375.493848,0,-0.14866437958943612,0.5079704072124207,0.1
1679050375.5438359,0,-0.16460557284120192,0.5313224159953519,0.1
1679050375.593741,0,-0.18127369357800013,0.5541612361836137,0.1
1679050375.6438537,0,-0.19865080321197084,0.5764653617494637,0.1
1679050375.6937509,0,-0.21671863051564974,0.5982137311828872,0.1
1679050375.7437942,0,-0.23546217459359764,0.6193825174467773,0.1
1679050375.793988,0,-0.2548600687766403,0.6399533622945641,0.1
1679050375.843825,0,-0.27489508047320804,0.6599042084622492,0.1
1679050375.893718,0,-0.295549228555881,0.6792133804659176,0.1
1679050375.943698,0,-0.3167977918720771,0.69786643687729,0.1
1679050375.9938614,0,-0.3386205672577646,0.7158443241545557,0.1
1679050376.0439029,0,-0.36099705550114053,0.7331281527345406,0.1
1679050376.0936863,0,-0.38390710291844893,0.7496982367362867,0.1
1679050376.14385,0,-0.4073267369843349,0.7655399126800821,0.1
1679050376.193901,0,-0.4312303595917235,0.7806413954791908,0.1
1679050376.243673,0,-0.45559801180727344,0.7949820886977992,0.1
1679050376.2937832,0,-0.4804045266648956,0.8085495047047921,0.1
1679050376.3438458,0,-0.5056231327368309,0.8213346470300379,0.1
1679050376.3938477,0,-0.5312317151401363,0.8333195735538572,0.1
1679050376.4438405,0,-0.5572045567981292,0.8444931787328976,0.1
1679050376.4939206,0,-0.5835155659431557,0.854845412996986,0.1
1679050376.5441103,0,-0.6101387206575981,0.8643662107334732,0.1
1679050376.5936303,0,-0.6370482305313149,0.8730447033931799,0.1
1679050376.6438694,0,-0.6642179933500333,0.8808704266736713,0.1
1679050376.693599,0,-0.6916180586305436,0.8878471292695975,0.1
1679050376.7437136,0,-0.7192246650948321,0.8939555853768433,0.1
1679050376.793791,0,-0.7470086301874036,0.8991986036128409,0.1
1679050376.8438828,0,-0.7749438872661558,0.9035643072711596,0.1
1679050376.8937707,0,-0.8030026596331103,0.9070490238661881,0.1
1679050376.943788,0,-0.8311571942061513,0.9096490506859887,0.1
1679050376.9937592,0,-0.8593793842051015,0.911365427145684,0.1
1679050377.0438657,0,-0.8876415699840376,0.9121941680491864,0.1
1679050377.0935519,0,-0.9159158425351156,0.9121352766610878,0.1
1679050377.1438286,0,-0.9441742501699071,0.9111864065781954,0.1
1679050377.1938198,0,-0.9723892707172483,0.9093559498042324,0.1
1679050377.243839,0,-1.0005324001379547,0.9066352471564563,0.1
1679050377.2935832,0,-1.0285762033676453,0.9030320462319142,0.1
1679050377.3438466,0,-1.0564929351410695,0.8985494082163119,0.1
1679050377.393844,0,-1.0842559495573845,0.8931965597215646,0.1
1679050377.4438674,0,-1.111836097391702,0.8869697305183969,0.1
1679050377.4936519,0,-1.1392070585516587,0.8798797064233465,0.1
1679050377.5438995,0,-1.1663416931439865,0.8719330365529488,0.1
1679050377.5937715,0,-1.1932145185598084,0.8631416083038529,0.1
1679050377.6438468,0,-1.2197964393433705,0.8535062855824974,0.1
1679050377.6935809,0,-1.246063432871492,0.8430428727796943,0.1
1679050377.7437296,0,-1.2719882676681995,0.8317583303764039,0.1
1679050377.793542,0,-1.2975478740311794,0.8196693072952055,0.1
1679050377.8437018,0,-1.3227139386209295,0.8067810510301873,0.1
1679050377.8936517,0,-1.3474643675049398,0.7931115877435109,0.1
1679050377.9438605,0,-1.3717717641479854,0.7786689970851192,0.1
1679050377.99355,0,-1.3956139924044566,0.7634707699432924,0.1
1679050378.0438251,0,-1.4189649766719092,0.7475280759981198,0.1
1679050378.0936298,0,-1.4418069176239263,0.7308642322028601,0.1
1679050378.143799,0,-1.4641111603305639,0.7134872729242164,0.1
