1678447066.348498,0,0.0,0.0,0.1
1678447066.400452,0,0.0,0.0,0.1
1678447066.450517,0,0.0,0.0,0.1
1678447066.5005708,0,-0.00030760339073399593,0.009419756884538643,0.1
1678447066.5505114,0,-0.00091132107626726,0.018825178967889215,0.1
1678447066.6006136,0,-0.0018104896545835644,0.028206966402998416,0.1
1678447066.6504986,0,-0.0030035546084757917,0.03755592546941851,0.1
1678447066.7004733,0,-0.00449028658562845,0.046862700831374754,0.1
1678447066.7505078,0,-0.006267949255267271,0.05611831291501228,0.1
1678447066.8003972,0,-0.008335314269615797,0.06531355306996484,0.1
1678447066.8507447,0,-0.010690686587802638,0.07443926733529899,0.1
1678447066.9003859,0,-0.013330913147458769,0.08348667819827468,0.1
1678447066.950516,0,-0.0162559795986836,0.0924460546199752,0.1
1678447067.0003374,0,-0.01945902496412263,0.10130985403087929,0.1
1678447067.050353,0,-0.022939624617766767,0.11006838505273772,0.1
1678447067.100204,0,-0.026692648655176836,0.11871368725592452,0.1
1678447067.1504912,0,-0.030715460319156673,0.1272367985379595,0.1
1678447067.2004604,0,-0.03500321832637107,0.13562974622523677,0.1
1678447067.2504985,0,-0.03955397909193155,0.1438830495678045,0.1
1678447067.3004556,0,-0.044361579960416786,0.15198943060370113,0.1
1678447067.3505387,0,-0.049421626492152454,0.15994068010968912,0.1
1678447067.40053,0,-0.05472872073371753,0.1677292095165124,0.1
1678447067.4504957,0,-0.06027823790692313,0.17534690593696,0.1
1678447067.5003903,0,-0.06606425401126521,0.18278656031401938,0.1
1678447067.5504954,0,-0.07208094355285141,0.1900409304844733,0.1
1678447067.6003869,0,-0.07832206168779832,0.19710314572017948,0.1
1678447067.650556,0,-0.08478238289963576,0.2039654113409266,0.1
1678447067.7003818,0,-0.09145461141833794,0.2106218222510208,0.1
1678447067.7505007,0,-0.09833331561811878,0.2170646374851961,0.1
1678447067.8004086,0,-0.10541031756336183,0.22328898348110854,0.1
1678447067.8505087,0,-0.11267978710124321,0.22928742096495539,0.1
1678447067.9004338,0,-0.12013375140579431,0.23505499027587679,0.1
1678447067.950509,0,-0.12776554914727475,0.2405850990309501,0.1
1678447068.000653,0,-0.13556703708262574,0.24587312565762065,0.1
1678447068.0504947,0,-0.14353101482437408,0.2509131155523269,0.1
1678447068.1006176,0,-0.15164980571913553,0.2556997295974472,0.1
